ID,name,country,headquarters,address,founded,employees,market_cap,revenue,profit,industry,sector,categories,ceo;
51100,luzerner kantonalbank,switzerland,,,,,doll_3.75 b,,,,,,;
51103,lantheus holdings,united states,,,,,doll_3.74 b,,,,,,;
51109,lumentum,united states,,,,,doll_3.71 b,,,,,,;
51134,lundbeck,denmark,,,,,doll_3.64 b,,,,,,;
51193,lendlease,australia,,,,,doll_3.49 b,,,,,,;
51216,lanxess,germany,,,,,doll_3.44 b,,,,,,;
51257,lazard,bermuda,,,,,doll_3.33 b,,,,,,;
51258,logista (compañía de distribución integral logista),spain,,,,,doll_3.33 b,,,,,,;
51276,land and houses,thailand,,,,,doll_3.28 b,,,,,,;
51295,lithium americas,canada,,,,,doll_3.22 b,,,,,,;
51313,leroy seafood,norway,,,,,doll_3.18 b,,,,,,;
51370,lion corp,japan,,,,,doll_3.08 b,,,,,,;
51437,livanova,uk,,,,,doll_2.96 b,,,,,,;
51440,lxp industrial trust,united states,,,,,doll_2.96 b,,,,,,;
51448,linamar,canada,,,,,doll_2.95 b,,,,,,;
52114,lindsay corporation,united states,,,,,doll_1.85 b,,,,,,;
52123,lakeland financial corp,united states,,,,,doll_1.84 b,,,,,,;
52127,lenzing,austria,,,,,doll_1.83 b,,,,,,;
52203,lotte corporation,s. korea,,,,,doll_1.73 b,,,,,,;
52219,legalzoom,united states,,,,,doll_1.71 b,,,,,,;
52298,labrador iron ore royalty corp.,canada,,,,,doll_1.61 b,,,,,,;
52343,liveramp,united states,,,,,doll_1.57 b,,,,,,;
52353,laureate education,united states,,,,,doll_1.56 b,,,,,,;
52354,loma negra,gentina,,,,,doll_1.56 b,,,,,,;
52366,ltc properties,united states,,,,,doll_1.54 b,,,,,,;
52374,liberty latin america,united states,,,,,doll_1.53 b,,,,,,;
52534,live oak bank,united states,,,,,doll_1.36 b,,,,,,;
52538,life healthcare group,south africa,,,,,doll_1.36 b,,,,,,;
52574,ladder capital,united states,,,,,doll_1.32 b,,,,,,;
52706,lemonade,united states,,,,,doll_1.18 b,,,,,,;
52721,lsb industries,united states,,,,,doll_1.16 b,,,,,,;
52754,lakeland bancorp,united states,,,,,doll_1.14 b,,,,,,;
52824,ligand pharmaceuticals,united states,,,,,doll_1.08 b,,,,,,;
52837,laurentian bank of canada,canada,,,,,doll_1.07 b,,,,,,;
52858,lemaitre vascular,united states,,,,,doll_1.05 b,,,,,,;
52868,la-z-boy,united states,,,,,doll_1.04 b,,,,,,;
52927,lendingclub,united states,,,,,doll_0.98 b,,,,,,;
52981,liveperson,united states,,,,,doll_0.93 b,,,,,,;
52998,li-cycle,canada,,,,,doll_0.92 b,,,,,,;
53042,laredo petroleum,united states,,,,,doll_0.89 b,,,,,,;
53050,lyell immunopharma,united states,,,,,doll_0.88 b,,,,,,;
53192,lightwave logic,united states,,,,,doll_0.79 b,,,,,,;
53210,locaweb,brazil,,,,,doll_0.78 b,,,,,,;
53427,livechat software,poland,,,,,doll_0.64 b,,,,,,;
53535,luther burbank,united states,,,,,doll_0.58 b,,,,,,;
53581,loandepot,united states,,,,,doll_0.55 b,,,,,,;
53667,lilium,germany,,,,,doll_0.50 b,,,,,,;
53732,liquidity services,united states,,,,,doll_0.47 b,,,,,,;
53781,lindblad expeditions,united states,,,,,doll_0.44 b,,,,,,;
53839,lexicon pharmaceuticals,united states,,,,,doll_0.41 b,,,,,,;
53867,liquidia technologies,united states,,,,,doll_0.40 b,,,,,,;
53897,lion electric,canada,,,,,doll_0.38 b,,,,,,;
53921,luxfer,uk,,,,,doll_0.38 b,,,,,,;
53941,latham group,united states,,,,,doll_0.37 b,,,,,,;
54005,lexinfintech holdings,china,,,,,doll_0.34 b,,,,,,;
54039,lsi industries,united states,,,,,doll_0.32 b,,,,,,;
54043,largo,canada,,,,,doll_0.32 b,,,,,,;
54095,luna innovations,united states,,,,,doll_0.30 b,,,,,,;
54110,lordstown motors,united states,,,,,doll_0.29 b,,,,,,;
54124,lovesac,united states,,,,,doll_0.29 b,,,,,,;
54128,loop media,united states,,,,,doll_0.29 b,,,,,,;
54134,lumiradx,uk,,,,,doll_0.29 b,,,,,,;
54145,lendingtree,united states,,,,,doll_0.28 b,,,,,,;
54218,landec,united states,,,,,doll_0.25 b,,,,,,;
54247,lands' end,united states,,,,,doll_0.25 b,,,,,,;
54264,livevox,united states,,,,,doll_0.24 b,,,,,,;
54276,landsea homes,united states,,,,,doll_0.23 b,,,,,,;
54313,limoneira,united states,,,,,doll_0.22 b,,,,,,;
54329,lesaka technologies,south africa,,,,,doll_0.22 b,,,,,,;
54340,local bounti,united states,,,,,doll_0.22 b,,,,,,;
54355,lineage cell therapeutics,united states,,,,,doll_0.21 b,,,,,,;
54358,lumax industries,india,,,,,doll_0.21 b,,,,,,;
54433,lcnb,united states,,,,,doll_0.19 b,,,,,,;
54439,limestone bancorp,united states,,,,,doll_0.19 b,,,,,,;
54449,ll flooring,united states,,,,,doll_0.18 b,,,,,,;
54462,lifetime brands,united states,,,,,doll_0.18 b,,,,,,;
54545,lantronix,united states,,,,,doll_0.16 b,,,,,,;
54599,lianbio,united states,,,,,doll_0.14 b,,,,,,;
54613,lazydays holdings,united states,,,,,doll_0.14 b,,,,,,;
54622,liberty tripadvisor holdings,united states,,,,,doll_0.13 b,,,,,,;
54725,lulu's fashion lounge,united states,,,,,doll_0.11 b,,,,,,;
54758,loop industries,canada,,,,,doll_0.10 b,,,,,,;
54761,l.b. foster,united states,,,,,doll_0.10 b,,,,,,;
54784,lument finance trust,united states,,,,,doll_97.67 m,,,,,,;
54785,lifeway foods,united states,,,,,doll_97.61 m,,,,,,;
54791,lakeland industries,united states,,,,,doll_96.98 m,,,,,,;
54795,lee enterprises,united states,,,,,doll_96.17 m,,,,,,;
54800,latch,united states,,,,,doll_95.63 m,,,,,,;
54828,lyra therapeutics,united states,,,,,doll_89.75 m,,,,,,;
54837,lmp automotive holdings,united states,,,,,doll_87.27 m,,,,,,;
54908,longeveron,united states,,,,,doll_70.62 m,,,,,,;
54928,lucid diagnostics,united states,,,,,doll_65.31 m,,,,,,;
54952,logan ridge finance,united states,,,,,doll_60.75 m,,,,,,;
54960,lantern pharma,united states,,,,,doll_58.62 m,,,,,,;
54997,leap therapeutics,united states,,,,,doll_50.99 m,,,,,,;
55057,lightning emotors,united states,,,,,doll_40.14 m,,,,,,;
55066,lipocine,united states,,,,,doll_38.05 m,,,,,,;
55112,lightpath technologies,united states,,,,,doll_29.79 m,,,,,,;
55129,lumos pharma,united states,,,,,doll_27.39 m,,,,,,;
55146,lannett company,united states,,,,,doll_25.58 m,,,,,,;
55262,laser photonics,united states,,,,,doll_14.65 m,,,,,,;
55338,lvmh,france,,,,,doll_425.98 b,,,,,,;
55364,l'oréal,france,,,,,doll_225.20 b,,,,,,;
55390,linde,uk,,,,,doll_161.86 b,,,,,,;
55427,lowe's companies,united states,,,,,doll_123.67 b,,,,,,;
55439,lockheed martin,united states,,,,,doll_116.17 b,,,,,,;
55481,lg energy solution,south korea,,,,,doll_88.79 b,,,,,,;
55551,lam research,united states,,,,,doll_64.43 b,,,,,,;
55613,life insurance corporation of india (lic),india,,,,,doll_54.39 b,,,,,,;
55618,longi green energy technology,china,,,,,doll_53.35 b,,,,,,;
55634,london stock exchange,uk,,,,,doll_50.92 b,,,,,,;
55743,las vegas sands,united states,,,,,doll_41.70 b,,,,,,;
55749,lloyds banking group,uk,,,,,doll_41.22 b,,,,,,;
55765,lululemon athletica,canada,,,,,doll_39.88 b,,,,,,;
55780,larsen & toubro,india,,,,,doll_38.91 b,,,,,,;
55784,lonza,switzerland,,,,,doll_38.72 b,,,,,,;
55799,lg chem,south korea,,,,,doll_37.27 b,,,,,,;
55810,l3harris technologies,united states,,,,,doll_36.65 b,,,,,,;
55856,luxshare precision,china,,,,,doll_33.01 b,,,,,,;
55921,lyondellbasell,united states,,,,,doll_30.05 b,,,,,,;
55946,loblaw companies,canada,,,,,doll_28.58 b,,,,,,;
55973,lennar,united states,,,,,doll_27.55 b,,,,,,;
56022,lindt,switzerland,,,,,doll_25.23 b,,,,,,;
56051,legrand,france,,,,,doll_23.99 b,,,,,,;
56096,labcorp,united states,,,,,doll_22.64 b,,,,,,;
56115,li auto,china,,,,,doll_21.93 b,,,,,,;
56174,longfor group,china,,,,,doll_20.30 b,,,,,,;
56212,legal & general,uk,,,,,doll_19.03 b,,,,,,;
56270,lpl financial,united states,,,,,doll_17.85 b,,,,,,;
56279,lasertec,japan,,,,,doll_17.65 b,,,,,,;
56304,live nation,united states,,,,,doll_17.34 b,,,,,,;
56307,link reit,hong kong,,,,,doll_17.31 b,,,,,,;
56426,lkq corporation,united states,,,,,doll_14.95 b,,,,,,;
56461,lucid motors,united states,,,,,doll_14.29 b,,,,,,;
56484,loews corporation,united states,,,,,doll_13.99 b,,,,,,;
56488,lamb weston,united states,,,,,doll_13.89 b,,,,,,;
56504,liberty broadband,united states,,,,,doll_13.50 b,,,,,,;
56526,lg electronics,south korea,,,,,doll_13.27 b,,,,,,;
56539,leidos,united states,,,,,doll_13.13 b,,,,,,;
56570,liberty media,united states,,,,,doll_12.69 b,,,,,,;
56594,lufthansa,germany,,,,,doll_12.43 b,,,,,,;
56658,lundbergföretagen,sweden,,,,,doll_11.55 b,,,,,,;
56733,larsen & toubro infotech,india,,,,,doll_10.88 b,,,,,,;
56765,localiza,brazil,,,,,doll_10.61 b,,,,,,;
56777,lg corp,south korea,,,,,doll_10.51 b,,,,,,;
56809,lamar advertising,united states,,,,,doll_10.18 b,,,,,,;
56829,lattice semiconductor,united states,,,,,doll_9.93 b,,,,,,;
56838,liberty global,uk,,,,,doll_9.78 b,,,,,,;
56847,lenovo,hong kong,,,,,doll_9.64 b,,,,,,;
56896,lg household & health care,south korea,,,,,doll_9.18 b,,,,,,;
56899,largan precision,taiwan,,,,,doll_9.14 b,,,,,,;
56907,legend biotech,united states,,,,,doll_9.07 b,,,,,,;
56909,lincoln electric,united states,,,,,doll_9.07 b,,,,,,;
56917,logitech,switzerland,,,,,doll_9.02 b,,,,,,;
56954,life storage,united states,,,,,doll_8.74 b,,,,,,;
56987,lennox,united states,,,,,doll_8.49 b,,,,,,;
57028,lifco,sweden,,,,,doll_8.24 b,,,,,,;
57045,lear corporation,united states,,,,,doll_8.06 b,,,,,,;
57298,lodha group,india,,,,,doll_6.65 b,,,,,,;
57318,lithia motors,united states,,,,,doll_6.57 b,,,,,,;
57338,levi strauss,united states,,,,,doll_6.44 b,,,,,,;
57362,land securities group,uk,,,,,doll_6.32 b,,,,,,;
57415,leg immobilien,germany,,,,,doll_6.14 b,,,,,,;
57419,lufax,china,,,,,doll_6.12 b,,,,,,;
57447,landstar system,united states,,,,,doll_6.04 b,,,,,,;
57453,littelfuse,united states,,,,,doll_6.03 b,,,,,,;
57483,light & wonder,united states,,,,,doll_5.89 b,,,,,,;
57559,leonardo,italy,,,,,doll_5.56 b,,,,,,;
57562,lyft,united states,,,,,doll_5.55 b,,,,,,;
57569,lynas,malaysia,,,,,doll_5.54 b,,,,,,;
57591,lundin mining,canada,,,,,doll_5.45 b,,,,,,;
57615,lumen,united states,,,,,doll_5.40 b,,,,,,;
57622,lincoln national corporation,united states,,,,,doll_5.37 b,,,,,,;
57623,lotte chemical,south korea,,,,,doll_5.37 b,,,,,,;
57646,lancaster colony corporation,united states,,,,,doll_5.30 b,,,,,,;
57658,latam airlines,chile,,,,,doll_5.27 b,,,,,,;
57701,lhc group,united states,,,,,doll_5.10 b,,,,,,;
57892,leggett & platt,united states,,,,,doll_4.51 b,,,,,,;
57893,louisiana-pacific,united states,,,,,doll_4.50 b,,,,,,;
57941,livent,united states,,,,,doll_4.36 b,,,,,,;
57963,lechwerke,germany,,,,,doll_4.27 b,,,,,,;
57967,lanxess,germany,,,,,doll_4.25 b,,,,,,;
57979,lupin limited,india,,,,,doll_4.22 b,,,,,,;
58044,leapmotor,china,,,,,doll_4.03 b,,,,,,;
58054,lumentum,united states,,,,,doll_4.01 b,,,,,,;
58077,lendlease,australia,,,,,doll_3.95 b,,,,,,;
58091,lawson,japan,,,,,doll_3.92 b,,,,,,;
58103,lg display,south korea,,,,,doll_3.88 b,,,,,,;
58123,luzerner kantonalbank,switzerland,,,,,doll_3.82 b,,,,,,;
58160,lundbeck,denmark,,,,,doll_3.70 b,,,,,,;
58173,lantheus holdings,united states,,,,,doll_3.67 b,,,,,,;
58239,land and houses,thailand,,,,,doll_3.51 b,,,,,,;
58274,lazard,,,,,,doll_3.43 b,,,,,,;
58286,logista (compañía de distribución integral logista),spain,,,,,doll_3.40 b,,,,,,;
58296,life time group,united states,,,,,doll_3.39 b,,,,,,;
58315,leroy seafood,norway,,,,,doll_3.34 b,,,,,,;
58431,lxp industrial trust,united states,,,,,doll_3.10 b,,,,,,;
58448,lion corp,japan,,,,,doll_3.07 b,,,,,,;
58461,livanova,uk,,,,,doll_3.04 b,,,,,,;
58501,linamar,canada,,,,,doll_2.96 b,,,,,,;
58599,lithium americas,canada,,,,,doll_2.80 b,,,,,,;
58663,liberty energy,united states,,,,,doll_2.68 b,,,,,,;
58686,lundin gold,canada,,,,,doll_2.64 b,,,,,,;
58694,lic housing finance,india,,,,,doll_2.63 b,,,,,,;
58703,lci industries,united states,,,,,doll_2.62 b,,,,,,;
58743,leslie's,united states,,,,,doll_2.56 b,,,,,,;
58778,lgi homes,united states,,,,,doll_2.49 b,,,,,,;
58787,lightspeed pos,canada,,,,,doll_2.48 b,,,,,,;
58901,laurus labs,india,,,,,doll_2.30 b,,,,,,;
58916,londonmetric property,uk,,,,,doll_2.27 b,,,,,,;
58934,landis+gyr,switzerland,,,,,doll_2.23 b,,,,,,;
58946,luminar technologies,united states,,,,,doll_2.22 b,,,,,,;
59017,liontown resources,australia,,,,,doll_2.10 b,,,,,,;
59046,laboratorios farmaceuticos rovi,spain,,,,,doll_2.05 b,,,,,,;
59088,liberty latin america,united states,,,,,doll_1.99 b,,,,,,;
59111,lifestance health group,united states,,,,,doll_1.95 b,,,,,,;
59132,lotte corporation,south korea,,,,,doll_1.91 b,,,,,,;
59155,lakeland financial corp,united states,,,,,doll_1.87 b,,,,,,;
59160,lenzing,,,,,,doll_1.87 b,,,,,,;
59211,labrador iron ore royalty corp.,canada,,,,,doll_1.82 b,,,,,,;
59318,laureate education,united states,,,,,doll_1.67 b,,,,,,;
59333,liveramp,united states,,,,,doll_1.66 b,,,,,,;
59360,lindsay corporation,united states,,,,,doll_1.61 b,,,,,,;
59373,loma negra,,,,,,doll_1.60 b,,,,,,;
59375,legalzoom,united states,,,,,doll_1.60 b,,,,,,;
59453,life healthcare group,south africa,,,,,doll_1.51 b,,,,,,;
59465,ltc properties,united states,,,,,doll_1.50 b,,,,,,;
59577,ladder capital,united states,,,,,doll_1.38 b,,,,,,;
59603,live oak bank,united states,,,,,doll_1.36 b,,,,,,;
59781,lakeland bancorp,united states,,,,,doll_1.19 b,,,,,,;
59783,ligand pharmaceuticals,united states,,,,,doll_1.18 b,,,,,,;
59834,la-z-boy,united states,,,,,doll_1.14 b,,,,,,;
59852,laurentian bank of canada,canada,,,,,doll_1.11 b,,,,,,;
59890,lendingclub,united states,,,,,doll_1.08 b,,,,,,;
59933,lemaitre vascular,united states,,,,,doll_1.03 b,,,,,,;
59947,lemonade,united states,,,,,doll_1.02 b,,,,,,;
59955,lsb industries,united states,,,,,doll_1.02 b,,,,,,;
60006,li-cycle,canada,,,,,doll_0.98 b,,,,,,;
60184,liveperson,united states,,,,,doll_0.84 b,,,,,,;
60238,laredo petroleum,united states,,,,,doll_0.80 b,,,,,,;
60288,livechat software,poland,,,,,doll_0.77 b,,,,,,;
60323,loandepot,united states,,,,,doll_0.75 b,,,,,,;
60325,locaweb,brazil,,,,,doll_0.74 b,,,,,,;
60334,lyell immunopharma,united states,,,,,doll_0.74 b,,,,,,;
60436,lightwave logic,united states,,,,,doll_0.67 b,,,,,,;
60506,lexinfintech holdings,china,,,,,doll_0.63 b,,,,,,;
60597,luther burbank,united states,,,,,doll_0.57 b,,,,,,;
60613,lindblad expeditions,united states,,,,,doll_0.56 b,,,,,,;
60633,lion electric,canada,,,,,doll_0.55 b,,,,,,;
60669,liquidity services,united states,,,,,doll_0.53 b,,,,,,;
60741,lilium,germany,,,,,doll_0.49 b,,,,,,;
60858,largo,canada,,,,,doll_0.43 b,,,,,,;
60861,lexicon pharmaceuticals,united states,,,,,doll_0.43 b,,,,,,;
60866,luxfer,uk,,,,,doll_0.43 b,,,,,,;
60914,liquidia technologies,united states,,,,,doll_0.41 b,,,,,,;
60932,latham group,united states,,,,,doll_0.40 b,,,,,,;
60955,lovesac,united states,,,,,doll_0.39 b,,,,,,;
60966,lendingtree,united states,,,,,doll_0.39 b,,,,,,;
61052,lsi industries,united states,,,,,doll_0.35 b,,,,,,;
61097,loop media,united states,,,,,doll_0.33 b,,,,,,;
61168,luna innovations,united states,,,,,doll_0.30 b,,,,,,;
61195,lordstown motors,united states,,,,,doll_0.29 b,,,,,,;
61219,lianbio,united states,,,,,doll_0.28 b,,,,,,;
61226,lumiradx,uk,,,,,doll_0.28 b,,,,,,;
61265,livevox,united states,,,,,doll_0.27 b,,,,,,;
61300,lands' end,united states,,,,,doll_0.26 b,,,,,,;
61312,landec,united states,,,,,doll_0.25 b,,,,,,;
61313,landsea homes,united states,,,,,doll_0.25 b,,,,,,;
61335,lesaka technologies,south africa,,,,,doll_0.25 b,,,,,,;
61338,lineage cell therapeutics,united states,,,,,doll_0.25 b,,,,,,;
61408,limoneira,united states,,,,,doll_0.23 b,,,,,,;
61513,lcnb,united states,,,,,doll_0.20 b,,,,,,;
61518,lumax industries,india,,,,,doll_0.19 b,,,,,,;
61544,limestone bancorp,united states,,,,,doll_0.19 b,,,,,,;
61552,liberty tripadvisor holdings,united states,,,,,doll_0.18 b,,,,,,;
61593,lifetime brands,united states,,,,,doll_0.17 b,,,,,,;
61639,leslie's,,,,,3.7,doll_2.58 b,doll_1.56 b,doll_0.20 b,,,,;
61656,liberty energy,,,,,3.601,doll_3.02 b,doll_3.60 b,doll_0.19 b,,,,;
61704,lamar advertising,,,,,3.35,doll_10.38 b,doll_1.99 b,doll_0.50 b,,,,;
61731,lancaster colony corporation,,,,,3.2,doll_5.46 b,doll_1.70 b,doll_0.15 b,,,,;
61764,lands' end,,,,,3.0,doll_0.28 b,doll_1.58 b,-doll_6.49 m,,,,;
61830,liberty tripadvisor holdings,,,,,2.691,doll_0.17 b,doll_1.37 b,doll_81 m,,,,;
61897,ll flooring,,,,,2.4,doll_0.18 b,doll_1.13 b,doll_15.55 m,,,,;
61921,latham group,,,,,2.3,doll_0.44 b,doll_0.72 b,doll_38.44 m,,,,;
61944,life storage,,,,,2.241,doll_8.73 b,doll_0.98 b,doll_0.34 b,,,,;
62068,lakeland industries,,,,,1.8,doll_0.10 b,doll_0.11 b,doll_7.25 m,,,,;
62084,liveperson,,,,,1.739,doll_0.83 b,doll_0.51 b,-doll_0.23 b,,,,;
62172,lazydays holdings,,,,,1.5,doll_0.13 b,doll_1.40 b,doll_0.11 b,,,,;
62206,lendingtree,,,,,1.407,doll_0.38 b,doll_1.04 b,doll_51.57 m,,,,;
62213,liveramp,,,,,1.4,doll_1.60 b,doll_0.57 b,-doll_82.45 m,,,,;
62220,lendingclub,,,,,1.384,doll_1.00 b,doll_1.16 b,doll_0.16 b,,,,;
62221,lsi industries,,,,,1.38,doll_0.37 b,doll_0.47 b,doll_26.49 m,,,,;
62236,lifetime brands,,,,,1.35,doll_0.17 b,doll_0.77 b,doll_6.84 m,,,,;
62249,landstar system,,,,,1.3,doll_6.10 b,doll_7.70 b,doll_0.59 b,,,,;
62260,lindsay corporation,,,,,1.262,doll_1.75 b,doll_0.78 b,doll_0.10 b,,,,;
62273,legalzoom,,,,,1.218,doll_1.59 b,doll_0.61 b,-doll_73.39 m,,,,;
62317,lemonade,,,,,1.119,doll_1.13 b,doll_0.20 b,-doll_0.3 b,,,,;
62330,livent,,,,,1.1,doll_4.26 b,doll_0.71 b,doll_0.26 b,,,,;
62344,legend biotech,,,,,1.071,doll_9.60 b,doll_0.11 b,-doll_0.35 b,,,,;
62379,l.b. foster,,,,,991.0,doll_0.12 b,doll_0.47 b,-doll_0.06 m,,,,;
62419,lgi homes,,,,,900.0,doll_2.49 b,doll_2.61 b,doll_0.49 b,,,,;
62431,live oak bank,,,,,891.0,doll_1.42 b,doll_0.40 b,doll_0.25 b,,,,;
62457,lattice semiconductor,,,,,856.0,doll_9.95 b,doll_0.62 b,doll_0.15 b,,,,;
62546,lulu's fashion lounge,,,,,736.0,doll_0.10 b,doll_0.44 b,doll_8.94 m,,,,;
62574,lindblad expeditions,,,,,700.0,doll_0.59 b,doll_0.36 b,-doll_0.11 b,,,,;
62589,landec,,,,,689.0,doll_0.25 b,doll_0.27 b,-doll_97.24 m,,,,;
62592,lakeland bancorp,,,,,681.0,doll_1.19 b,doll_0.31 b,doll_0.12 b,,,,;
62623,livevox,,,,,650.0,doll_0.26 b,doll_0.13 b,-doll_39.72 m,,,,;
62648,lordstown motors,,,,,632.0,doll_0.26 b,,-doll_0.3 b,,,,;
62654,liquidity services,,,,,614.0,doll_0.53 b,doll_0.28 b,doll_22.9 m,,,,;
62658,lantheus holdings,,,,,612.0,doll_3.65 b,doll_0.80 b,doll_0.16 b,,,,;
62663,lovesac,,,,,607.0,doll_0.40 b,doll_0.60 b,doll_25.15 m,,,,;
62672,lakeland financial corp,,,,,600.0,doll_1.94 b,doll_0.21 b,doll_0.12 b,,,,;
62699,lannett company,,,,,564.0,doll_26.69 m,doll_0.31 b,-doll_0.19 b,,,,;
62713,lsb industries,,,,,545.0,doll_1.05 b,doll_0.85 b,doll_0.28 b,,,,;
62762,luminar technologies,,,,,500.0,doll_2.18 b,doll_41.91 m,-doll_0.38 b,,,,;
62814,lemaitre vascular,,,,,450.0,doll_1.01 b,doll_0.16 b,doll_27.59 m,,,,;
62824,latch,,,,,440.0,doll_0.13 b,doll_48.38 m,-doll_0.17 b,,,,;
62882,luna innovations,,,,,385.0,doll_0.30 b,doll_0.10 b,-doll_2.18 m,,,,;
62886,landsea homes,,,,,380.0,doll_0.26 b,doll_1.41 b,doll_0.11 b,,,,;
62939,lantronix,,,,,335.0,doll_0.15 b,doll_0.13 b,-doll_6.56 m,,,,;
62951,lightpath technologies,,,,,329.0,doll_40.93 m,doll_33.82 m,-doll_3.46 m,,,,;
62985,lcnb,,,,,307.0,doll_0.20 b,doll_70.22 m,doll_26 m,,,,;
63017,luther burbank,,,,,288.0,doll_0.61 b,doll_0.18 b,doll_0.12 b,,,,;
63030,lifeway foods,,,,,280.0,doll_92.53 m,doll_0.13 b,doll_0.56 m,,,,;
63043,laredo petroleum,,,,,273.0,doll_0.80 b,doll_2.02 b,doll_0.73 b,,,,;
63048,limoneira,,,,,268.0,doll_0.23 b,doll_0.18 b,doll_0.34 m,,,,;
63109,limestone bancorp,,,,,226.0,doll_0.21 b,doll_52.99 m,doll_22.09 m,,,,;
63126,lyell immunopharma,,,,,219.0,doll_0.80 b,doll_39.11 m,-doll_0.26 b,,,,;
63160,lightning emotors,,,,,205.0,doll_64.23 m,doll_24.3 m,doll_45.93 m,,,,;
63259,ligand pharmaceuticals,,,,,154.0,doll_1.20 b,doll_0.24 b,-doll_20.92 m,,,,;
63382,local bounti,,,,,111.0,doll_0.11 b,doll_13.15 m,-doll_0.11 b,,,,;
63396,lianbio,,,,,107.0,doll_0.25 b,,-doll_0.12 b,,,,;
63472,lexicon pharmaceuticals,,,,,87.0,doll_0.44 b,doll_0.12 m,-doll_97.07 m,,,,;
63560,lxp industrial trust,,,,,62.0,doll_3.12 b,doll_0.32 b,doll_0.36 b,,,,;
63566,lyra therapeutics,,,,,60.0,doll_88.16 m,doll_6.4 m,-doll_50.01 m,,,,;
63578,ladder capital,,,,,58.0,doll_1.39 b,doll_0.28 b,doll_0.12 b,,,,;
63582,lineage cell therapeutics,,,,,57.0,doll_0.25 b,doll_13.74 m,-doll_44.12 m,,,,;
63612,liquidia technologies,,,,,52.0,doll_0.41 b,doll_13.79 m,-doll_44.21 m,,,,;
63655,loop media,,,,,42.0,doll_0.33 b,doll_30.83 m,-doll_29.49 m,,,,;
63680,leap therapeutics,,,,,36.0,doll_57.69 m,doll_0.37 m,-doll_53.31 m,,,,;
63693,lumos pharma,,,,,32.0,doll_34.27 m,doll_1.23 m,-doll_29.41 m,,,,;
63731,ltc properties,,,,,25.0,doll_1.50 b,doll_0.16 b,doll_95.31 m,,,,;
63745,laser photonics,,,,,22.0,doll_26.86 m,doll_4.99 m,doll_0.95 m,,,,;
63760,lightwave logic,,,,,19.0,doll_0.69 b,,-doll_20.28 m,,,,;
63767,longeveron,,,,,18.0,doll_77.76 m,doll_1.31 m,-doll_18.33 m,,,,;
63777,lmp automotive holdings,,,,,17.0,doll_81.81 m,doll_0.31 b,doll_1.17 m,,,,;
63791,lipocine,,,,,15.0,doll_49.22 m,doll_16.58 m,doll_4.15 m,,,,;
63801,lantern pharma,,,,,14.0,doll_59.49 m,,-doll_14.12 m,,,,;
63907,lument finance trust,,,,,,doll_0.10 b,doll_23.4 m,doll_11.55 m,,,,;
63912,logan ridge finance,,,,,,doll_61.94 m,-doll_7.32 m,-doll_12.09 m,,,,;
63934,liberty media,,,,,,doll_13.45 b,doll_9.00 b,doll_2.03 b,,,,;
63938,liberty broadband,,,,,,doll_13.05 b,doll_0.97 b,doll_1.90 b,,,,;
